user_id,date,role,event_count,failed_login_count,download_total,records_accessed_total,vip_access_count,unknown_ip_count,outside_hours_count,unique_ip_count,first_activity_hour,last_activity_hour,anomaly_score,model_prediction
USR066,2026-08-07,Manager,12,0,12,25,3,0,0,1,9.066666666666666,16.716666666666665,-0.03283240904034512,-1
USR066,2026-08-10,Manager,8,0,13,12,0,0,0,1,9.283333333333331,16.95,0.02489530943227858,1
USR066,2026-08-11,Manager,7,0,0,16,1,0,0,1,9.066666666666666,16.983333333333334,-0.03045073453292335,-1
USR066,2026-08-12,Manager,8,0,29,12,2,0,0,1,9.05,16.566666666666666,-0.0465321118737243,-1
USR066,2026-08-13,Manager,10,0,34,15,1,0,0,1,9.066666666666666,16.85,0.0361724120176834,1
USR066,2026-08-14,Manager,12,0,17,30,3,0,0,1,9.183333333333334,16.7,-0.05238872792803895,-1
USR066,2026-08-17,Manager,12,0,28,26,0,0,0,1,9.083333333333334,16.583333333333332,0.01003956046312865,1
USR066,2026-08-18,Manager,12,0,28,25,1,0,0,1,9.25,16.683333333333334,0.013796477598873147,1
USR066,2026-08-19,Manager,11,0,6,18,2,0,0,1,9.183333333333334,16.883333333333333,0.01881210078122303,1
USR066,2026-08-20,Manager,11,0,8,26,4,0,0,1,9.133333333333333,16.7,-0.09913812707594882,-1
USR066,2026-08-21,Manager,10,0,35,12,1,0,0,1,9.25,16.95,0.007239890934630344,1
USR067,2026-08-03,CustomerService,15,0,21,27,0,0,0,1,9.083333333333334,16.983333333333334,0.005599825849872009,1
USR067,2026-08-04,CustomerService,15,0,16,22,0,0,0,1,9.25,16.983333333333334,0.007769697618789095,1
USR067,2026-08-05,CustomerService,10,0,7,20,0,0,0,1,9.133333333333333,16.75,0.08799544399396392,1
USR067,2026-08-06,CustomerService,14,0,0,41,1,0,0,1,9.25,16.833333333333332,-0.07378068611858357,-1
USR067,2026-08-07,CustomerService,10,0,13,20,0,0,0,1,9.216666666666669,16.633333333333333,0.07344351896204115,1
USR067,2026-08-10,CustomerService,10,0,9,16,0,0,0,1,9.183333333333334,16.783333333333335,0.09205645750211039,1
USR067,2026-08-11,CustomerService,15,0,18,27,0,0,0,1,9.133333333333333,16.733333333333334,0.03744487100000149,1
USR067,2026-08-12,CustomerService,10,0,0,23,2,0,0,1,9.1,16.666666666666668,-0.006607296236653459,-1
USR067,2026-08-13,CustomerService,11,0,14,27,0,0,0,1,9.183333333333334,16.95,0.05443036941023843,1
USR067,2026-08-14,CustomerService,10,0,7,16,0,0,0,1,9.2,16.783333333333335,0.0885686269091231,1
USR067,2026-08-17,CustomerService,16,0,25,31,0,0,0,1,9.233333333333333,16.933333333333334,-0.03501864757679729,-1
USR067,2026-08-18,CustomerService,15,0,3,33,0,0,0,1,9.266666666666667,16.75,-1.6290676297936457e-05,-1
USR067,2026-08-19,CustomerService,14,0,19,21,0,0,0,1,9.0,16.6,0.0028853600711425953,1
USR067,2026-08-20,CustomerService,14,0,29,22,0,0,0,1,9.183333333333334,16.833333333333332,0.0397901893357937,1
USR067,2026-08-21,CustomerService,11,0,22,16,0,0,0,1,9.283333333333331,16.85,0.048980246135302274,1
USR068,2026-08-03,Teller,12,0,2,27,0,0,0,1,9.133333333333333,16.95,0.04359784524884702,1
USR068,2026-08-04,Teller,11,0,3,19,0,0,0,1,9.15,16.716666666666665,0.08163968774553398,1
USR068,2026-08-05,Teller,13,0,5,30,0,0,0,1,9.333333333333334,16.85,0.0027473358653120616,1
USR068,2026-08-06,Teller,11,0,9,13,1,0,0,1,9.25,16.583333333333332,0.014543740355490886,1
USR068,2026-08-07,Teller,10,0,2,23,0,0,0,1,9.083333333333334,16.983333333333334,0.03532029625312488,1
USR068,2026-08-10,Teller,13,0,8,24,0,0,0,1,9.333333333333334,16.7,0.007216650807703562,1
USR068,2026-08-11,Teller,12,0,13,23,0,0,0,1,9.133333333333333,16.816666666666666,0.08552382595339975,1
USR068,2026-08-12,Teller,9,0,12,9,0,0,0,1,9.066666666666666,16.683333333333334,0.04649568675325205,1
USR068,2026-08-13,Teller,14,0,19,17,0,0,0,1,9.3,16.933333333333334,0.017355067056708973,1
USR068,2026-08-14,Teller,10,0,0,21,0,0,0,1,9.216666666666669,16.583333333333332,0.04483172861134799,1
USR068,2026-08-17,Teller,8,0,5,12,0,0,0,1,9.083333333333334,16.7,0.056271360897090617,1
USR068,2026-08-18,Teller,14,0,8,31,0,0,0,1,9.066666666666666,16.883333333333333,0.041741066154883155,1
USR068,2026-08-19,Teller,14,0,6,30,0,0,0,1,9.266666666666667,16.983333333333334,0.008003614985293672,1
USR068,2026-08-20,Teller,9,0,2,24,0,0,0,1,9.216666666666669,16.816666666666666,0.059669596625429755,1
USR068,2026-08-21,Teller,9,0,5,16,0,0,0,1,9.133333333333333,16.75,0.08229164324086752,1
USR069,2026-08-03,Teller,9,0,8,11,0,0,0,1,9.15,16.833333333333332,0.07550637733730498,1
USR069,2026-08-04,Teller,10,0,2,26,0,0,0,1,9.033333333333331,16.616666666666667,0.02757237805447027,1
USR069,2026-08-05,Teller,14,0,13,19,0,0,0,1,9.3,16.683333333333334,0.023277958346398786,1
USR069,2026-08-06,Teller,13,0,12,23,0,0,0,1,9.183333333333334,16.966666666666665,0.05835013874092321,1
USR069,2026-08-07,Teller,9,0,5,20,0,0,0,1,9.183333333333334,16.633333333333333,0.07001266178677562,1
USR069,2026-08-10,Teller,10,0,9,20,0,0,0,1,9.066666666666666,16.983333333333334,0.047539135100702345,1
USR069,2026-08-11,Teller,13,0,5,26,0,0,0,1,9.033333333333331,16.55,0.013771806245612084,1
USR069,2026-08-12,Teller,10,0,0,34,1,0,0,1,9.066666666666666,16.516666666666666,-0.06043225295035126,-1
USR069,2026-08-13,Teller,11,0,4,25,1,0,0,1,9.0,16.883333333333333,0.027170801720410587,1
USR069,2026-08-14,Teller,11,0,1,21,0,0,0,1,9.3,16.616666666666667,0.025238597501310522,1
USR069,2026-08-17,Teller,13,0,12,24,0,0,0,1,9.05,16.666666666666668,0.060313907764729224,1
USR069,2026-08-18,Teller,10,0,0,29,0,0,0,1,9.2,16.833333333333332,0.04662772506946633,1
USR069,2026-08-19,Teller,14,0,15,23,0,0,0,1,9.05,16.666666666666668,0.04817940469020415,1
USR069,2026-08-20,Teller,12,0,14,13,0,0,0,1,9.016666666666667,16.55,0.010155149918636586,1
USR069,2026-08-21,Teller,14,0,11,25,0,0,0,1,9.116666666666667,16.883333333333333,0.06556425020505491,1
USR070,2026-08-03,Manager,10,0,0,21,2,0,0,1,9.183333333333334,16.85,0.003058051072496848,1
USR070,2026-08-04,Manager,9,0,23,15,0,0,0,1,9.1,16.85,0.05927511498792787,1
USR070,2026-08-05,Manager,7,0,22,9,2,0,0,1,9.1,16.916666666666668,-0.03202890282620474,-1
USR070,2026-08-06,Manager,11,0,41,15,3,0,0,1,9.316666666666666,16.933333333333334,-0.08679568587849784,-1
USR070,2026-08-07,Manager,12,0,10,28,3,0,0,1,9.0,16.716666666666665,-0.058915155042886025,-1
USR070,2026-08-10,Manager,7,0,0,17,3,0,0,1,9.216666666666669,16.6,-0.10059181276427231,-1
USR070,2026-08-11,Manager,10,0,7,19,3,0,0,1,9.0,16.933333333333334,-0.041199213568631765,-1
USR070,2026-08-12,Manager,12,0,12,32,0,0,0,1,9.216666666666669,16.716666666666665,0.043303553285739094,1
USR070,2026-08-13,Manager,7,0,17,11,0,0,0,1,9.25,16.716666666666665,0.013317221408655211,1
USR070,2026-08-14,Manager,9,0,23,14,2,0,0,1,9.166666666666666,16.65,0.001263903287955448,1
USR070,2026-08-17,Manager,10,0,34,15,2,0,0,1,9.25,16.866666666666667,-0.0068402496829655934,-1
USR070,2026-08-18,Manager,12,0,20,33,1,0,0,1,9.083333333333334,16.733333333333334,0.009217691426386787,1
USR070,2026-08-19,Manager,9,0,33,19,1,0,0,1,9.316666666666666,16.516666666666666,-0.06636388583888253,-1
USR070,2026-08-20,Manager,10,0,15,22,0,0,0,1,9.233333333333333,16.633333333333333,0.06529869476727629,1
USR070,2026-08-21,Manager,7,0,0,11,0,0,0,1,9.116666666666667,16.583333333333332,-0.021260296348573293,-1
USR071,2026-08-03,Teller,9,0,12,9,0,0,0,1,9.116666666666667,16.616666666666667,0.04717425161114275,1
USR071,2026-08-04,Teller,9,0,10,11,0,0,0,1,9.033333333333331,16.916666666666668,0.05402259713835644,1
USR071,2026-08-05,Teller,11,0,8,19,1,0,0,1,9.0,16.733333333333334,0.036812856064488475,1
USR071,2026-08-06,Teller,9,0,3,15,0,0,0,1,9.3,16.866666666666667,0.04470554125553294,1
USR071,2026-08-07,Teller,13,0,9,36,0,0,0,1,9.183333333333334,16.866666666666667,0.027348575335907566,1
USR071,2026-08-10,Teller,12,0,17,16,0,0,0,1,9.216666666666669,16.533333333333335,0.02572444891360165,1
USR071,2026-08-11,Teller,8,0,11,7,0,0,0,1,9.283333333333331,16.816666666666666,0.021032023883467754,1
USR071,2026-08-12,Teller,14,0,16,30,0,0,0,1,9.283333333333331,16.55,-0.019255907714126663,-1
USR071,2026-08-13,Teller,11,0,13,11,0,0,0,1,9.016666666666667,16.8,0.05212012252296533,1
USR071,2026-08-14,Teller,11,0,0,21,0,0,0,1,9.0,16.716666666666665,0.03506311397365852,1
USR071,2026-08-17,Teller,13,0,23,22,0,0,0,1,9.05,16.733333333333334,0.05309923565355795,1
USR071,2026-08-18,Teller,12,0,4,24,0,0,0,1,9.033333333333331,16.733333333333334,0.06153199412298099,1
USR071,2026-08-19,Teller,12,0,5,24,1,0,0,1,9.066666666666666,16.833333333333332,0.05476970349434318,1
USR071,2026-08-20,Teller,14,0,15,20,0,0,0,1,9.033333333333331,16.883333333333333,0.052284681935616306,1
USR071,2026-08-21,Teller,9,0,8,13,0,0,0,1,9.166666666666666,16.85,0.08301618064055732,1
USR072,2026-08-03,CustomerService,14,0,14,27,0,0,0,1,9.033333333333331,16.966666666666665,0.03826085966937842,1
USR072,2026-08-04,CustomerService,13,0,18,24,2,0,0,1,9.116666666666667,16.533333333333335,-0.030633122600029705,-1
USR072,2026-08-05,CustomerService,13,0,17,26,1,0,0,1,9.1,16.9,0.05145301559632298,1
USR072,2026-08-06,CustomerService,13,0,10,25,0,0,0,1,9.0,16.933333333333334,0.04465797380083586,1
USR072,2026-08-07,CustomerService,11,0,12,17,0,0,0,1,9.15,16.683333333333334,0.08026655761092161,1
USR072,2026-08-10,CustomerService,11,0,14,23,0,0,0,1,9.083333333333334,16.9,0.07319808215098456,1
USR072,2026-08-11,CustomerService,13,0,7,28,0,0,0,1,9.166666666666666,16.816666666666666,0.06989789510275096,1
USR072,2026-08-12,CustomerService,11,0,18,21,0,0,0,1,9.133333333333333,16.733333333333334,0.07645238220887324,1
USR072,2026-08-13,CustomerService,11,0,13,20,1,0,0,1,9.116666666666667,16.816666666666666,0.07520680056345619,1
USR072,2026-08-14,CustomerService,9,0,19,11,0,0,0,1,9.0,16.65,0.01914641637054304,1
USR072,2026-08-17,CustomerService,13,0,23,22,0,0,0,1,9.316666666666666,16.683333333333334,0.00573447404170796,1
USR072,2026-08-18,CustomerService,10,0,9,10,0,0,0,1,9.0,16.833333333333332,0.03544806174635995,1
USR072,2026-08-19,CustomerService,10,0,8,19,2,0,0,1,9.3,16.616666666666667,-0.027132552676750188,-1
USR072,2026-08-20,CustomerService,12,0,10,19,0,0,0,1,9.15,16.866666666666667,0.08813681268102053,1
USR072,2026-08-21,CustomerService,10,0,8,23,0,0,0,1,9.3,16.8,0.04584763491552324,1
USR073,2026-08-03,Manager,10,0,15,11,0,0,0,1,9.0,16.7,0.03276657739355621,1
USR073,2026-08-04,Manager,10,0,54,15,3,0,0,1,9.25,16.783333333333335,-0.09900696100787953,-1
USR073,2026-08-05,Manager,11,0,30,18,2,0,0,1,9.15,16.933333333333334,0.01578316809641872,1
USR073,2026-08-06,Manager,8,0,8,17,0,0,0,1,9.333333333333334,16.8,0.01006453553689074,1
USR073,2026-08-07,Manager,11,0,39,19,1,0,0,1,9.233333333333333,16.8,0.016463220338936713,1
USR073,2026-08-10,Manager,9,0,13,11,1,0,0,1,9.05,16.8,0.047547760936275996,1
USR073,2026-08-11,Manager,12,0,8,27,2,0,0,1,9.1,16.85,0.014378367541836024,1
USR073,2026-08-12,Manager,7,0,17,6,1,0,0,1,9.316666666666666,16.8,-0.04625544691571237,-1
USR073,2026-08-13,Manager,7,0,18,13,1,0,0,1,9.0,16.95,-0.013138864081327695,-1
USR073,2026-08-14,Manager,8,0,12,13,0,0,0,1,9.183333333333334,16.733333333333334,0.06905483124479506,1
USR073,2026-08-17,Manager,12,0,17,17,0,0,0,1,9.05,16.9,0.0710980734142117,1
USR073,2026-08-18,Manager,9,0,34,13,1,0,0,1,9.066666666666666,16.8,0.026497105321286962,1
USR073,2026-08-19,Manager,12,0,28,26,2,0,0,1,9.05,16.816666666666666,0.0054390345671433415,1
USR073,2026-08-20,Manager,12,0,43,17,2,0,0,1,9.1,16.716666666666665,-0.014795929545036834,-1
USR073,2026-08-21,Manager,12,0,53,27,0,0,0,1,9.15,16.933333333333334,-0.030108913966830797,-1
USR074,2026-08-03,CustomerService,16,0,24,34,0,0,0,1,9.1,16.966666666666665,-0.04486930406452139,-1
USR074,2026-08-04,CustomerService,13,0,3,28,0,0,0,1,9.15,16.716666666666665,0.059281217038913925,1
USR074,2026-08-05,CustomerService,12,0,24,25,2,0,0,1,9.116666666666667,16.966666666666665,0.005693341852792466,1
USR074,2026-08-06,CustomerService,13,0,20,30,0,0,0,1,9.083333333333334,16.933333333333334,0.03458742775965612,1
USR074,2026-08-07,CustomerService,10,0,20,13,0,0,0,1,9.1,16.9,0.07106680623407224,1
USR074,2026-08-10,CustomerService,11,0,13,21,1,0,0,1,9.266666666666667,16.833333333333332,0.05259901418962737,1
USR074,2026-08-11,CustomerService,10,0,4,14,0,0,0,1,9.233333333333333,16.816666666666666,0.07716306250567884,1
USR074,2026-08-12,CustomerService,16,0,19,28,0,0,0,1,9.266666666666667,16.583333333333332,-0.03802482718164224,-1
USR074,2026-08-13,CustomerService,16,0,28,20,0,0,0,1,9.0,16.733333333333334,-0.038679543090971324,-1
USR074,2026-08-14,CustomerService,11,0,18,19,0,0,0,1,9.25,16.683333333333334,0.0640168120489723,1
USR074,2026-08-17,CustomerService,11,0,1,26,1,0,0,1,9.016666666666667,16.666666666666668,0.01031255382386792,1
USR074,2026-08-18,CustomerService,11,0,1,23,0,0,0,1,9.016666666666667,16.616666666666667,0.03146052308554087,1
USR074,2026-08-19,CustomerService,9,0,5,18,1,0,0,1,9.183333333333334,16.933333333333334,0.05007493953308101,1
USR074,2026-08-20,CustomerService,12,0,26,15,0,0,0,1,9.05,16.65,0.04814104728185814,1
USR074,2026-08-21,CustomerService,10,0,19,18,0,0,0,1,9.1,16.65,0.0700438980258773,1
USR075,2026-08-03,Teller,11,0,12,21,0,0,0,1,9.083333333333334,16.583333333333332,0.05978551990677178,1
USR075,2026-08-04,Teller,12,0,11,15,0,0,0,1,9.283333333333331,16.633333333333333,0.04020533394478132,1
USR075,2026-08-05,Teller,12,0,7,26,0,0,0,1,9.016666666666667,16.966666666666665,0.04384668937130687,1
USR075,2026-08-06,Teller,9,0,8,18,0,0,0,1,9.033333333333331,16.9,0.06011410035724096,1
USR075,2026-08-07,Teller,10,0,9,19,0,0,0,1,9.233333333333333,16.983333333333334,0.050540376151017086,1
USR075,2026-08-10,Teller,13,0,17,18,1,0,0,1,9.033333333333331,16.8,0.03911551081822451,1
USR075,2026-08-11,Teller,10,0,6,23,0,0,0,1,9.183333333333334,16.616666666666667,0.0659610885211192,1
USR075,2026-08-12,Teller,9,0,2,21,0,0,0,1,9.133333333333333,16.633333333333333,0.061536907599164636,1
USR075,2026-08-13,Teller,13,0,4,25,0,0,0,1,9.15,16.633333333333333,0.05691658978502945,1
USR075,2026-08-14,Teller,10,0,15,5,0,0,0,1,9.1,16.933333333333334,0.008051082297171996,1
USR075,2026-08-17,Teller,10,0,10,17,0,0,0,1,9.266666666666667,16.566666666666666,0.045741261218581575,1
USR075,2026-08-18,Teller,12,0,6,18,2,0,0,1,9.166666666666666,16.683333333333334,0.010994099216195208,1
USR075,2026-08-19,Teller,9,0,4,10,0,0,0,1,9.216666666666669,16.966666666666665,0.03001434519473989,1
USR075,2026-08-20,Teller,9,0,2,24,0,0,0,1,9.116666666666667,16.65,0.05371756072544409,1
USR075,2026-08-21,Teller,11,0,4,35,0,0,0,1,9.016666666666667,16.583333333333332,-0.011216920912390682,-1
USR076,2026-08-03,CustomerService,11,0,1,25,2,0,0,1,9.166666666666666,16.916666666666668,-0.0013933017694892635,-1
USR076,2026-08-04,CustomerService,11,0,2,21,0,0,0,1,9.233333333333333,16.5,0.017985750478939688,1
USR076,2026-08-05,CustomerService,16,0,17,30,0,0,0,1,9.3,16.85,-0.0248574324795916,-1
USR076,2026-08-06,CustomerService,13,0,9,37,1,0,0,1,9.333333333333334,16.766666666666666,-0.05617042082304835,-1
USR076,2026-08-07,CustomerService,14,0,7,33,0,0,0,1,9.333333333333334,16.783333333333335,-0.01503382928104724,-1
USR076,2026-08-10,CustomerService,14,0,23,29,0,0,0,1,9.2,16.7,0.03467234971618649,1
USR076,2026-08-11,CustomerService,15,0,27,27,2,0,0,1,9.05,16.933333333333334,-0.04702718779025372,-1
USR076,2026-08-12,CustomerService,16,0,9,41,0,0,0,1,9.083333333333334,16.9,-0.0566252286321679,-1
USR076,2026-08-13,CustomerService,13,0,23,16,0,0,0,1,9.266666666666667,16.8,0.0332359816632819,1
USR076,2026-08-14,CustomerService,10,0,3,22,0,0,0,1,9.233333333333333,16.583333333333332,0.05601191213798623,1
USR076,2026-08-17,CustomerService,9,0,16,11,1,0,0,1,9.233333333333333,16.966666666666665,0.02225128596030629,1
USR076,2026-08-18,CustomerService,14,0,16,27,0,0,0,1,9.316666666666666,16.65,0.008187094088334457,1
USR076,2026-08-19,CustomerService,10,0,20,18,0,0,0,1,9.166666666666666,16.95,0.0571966650885819,1
USR076,2026-08-20,CustomerService,12,0,23,18,0,0,0,1,9.316666666666666,16.633333333333333,0.01353917464685861,1
USR076,2026-08-21,CustomerService,15,0,13,31,1,0,0,1,9.183333333333334,16.866666666666667,0.002156876323118284,1
USR077,2026-08-03,CustomerService,11,0,17,16,0,0,0,1,9.116666666666667,16.933333333333334,0.07465833941281336,1
USR077,2026-08-04,CustomerService,14,0,25,27,0,0,0,1,9.1,16.966666666666665,0.020541395037931787,1
USR077,2026-08-05,CustomerService,12,0,0,30,0,0,0,1,9.233333333333333,16.55,-0.0037588788150166863,-1
USR077,2026-08-06,CustomerService,10,0,27,13,0,0,0,1,9.15,16.75,0.06083382529336978,1
USR077,2026-08-07,CustomerService,16,0,17,32,0,0,0,1,9.15,16.75,0.00014206720434978282,1
USR077,2026-08-10,CustomerService,16,0,23,39,1,0,0,1,9.083333333333334,16.633333333333333,-0.07711771679426649,-1
USR077,2026-08-11,CustomerService,13,0,19,32,0,0,0,1,9.333333333333334,16.6,-0.039543987341786546,-1
USR077,2026-08-12,CustomerService,10,0,21,9,0,0,0,1,9.066666666666666,16.933333333333334,0.03659424497059843,1
USR077,2026-08-13,CustomerService,12,0,18,22,0,0,0,1,9.333333333333334,16.95,0.0086750847289363,1
USR077,2026-08-14,CustomerService,16,0,23,29,0,0,0,1,9.066666666666666,16.683333333333334,-0.013211755215403964,-1
USR077,2026-08-17,CustomerService,13,0,29,22,0,0,0,1,9.0,16.666666666666668,0.0032858811631249485,1
USR077,2026-08-18,CustomerService,16,0,29,31,0,0,0,1,9.133333333333333,16.9,-0.020246259204300343,-1
USR077,2026-08-19,CustomerService,15,0,9,39,1,0,0,1,9.1,16.85,-0.0449892047204854,-1
USR077,2026-08-20,CustomerService,10,0,29,11,0,0,0,1,9.2,16.95,0.03005133941552507,1
USR077,2026-08-21,CustomerService,13,0,17,26,0,0,0,1,9.15,16.816666666666666,0.07311208342957587,1
USR078,2026-08-03,Manager,11,0,11,25,2,0,0,1,9.116666666666667,16.833333333333332,0.021910270798457088,1
USR078,2026-08-04,Manager,9,0,40,9,1,0,0,1,9.3,16.7,-0.044407328368713084,-1
USR078,2026-08-05,Manager,9,0,20,16,2,0,0,1,9.033333333333331,16.616666666666667,-0.006866600633002928,-1
USR078,2026-08-06,Manager,12,0,35,11,2,0,0,1,9.283333333333331,16.783333333333335,-0.04610742671264367,-1
USR078,2026-08-07,Manager,9,0,5,15,1,0,0,1,9.233333333333333,16.983333333333334,0.01988555341553383,1
USR078,2026-08-10,Manager,9,0,39,16,1,0,0,1,9.333333333333334,16.616666666666667,-0.05782967047179122,-1
USR078,2026-08-11,Manager,7,0,14,10,0,0,0,1,9.333333333333334,16.983333333333334,-0.0491250265293669,-1
USR078,2026-08-12,Manager,7,0,31,11,0,0,0,1,9.016666666666667,16.683333333333334,-0.035510364272731354,-1
USR078,2026-08-13,Manager,7,0,13,7,1,0,0,1,9.016666666666667,16.9,-0.03161957028780571,-1
USR078,2026-08-14,Manager,12,0,26,21,2,0,0,1,9.116666666666667,16.733333333333334,0.02240848822038527,1
USR078,2026-08-17,Manager,10,0,20,21,1,0,0,1,9.166666666666666,16.766666666666666,0.05990461300478972,1
USR078,2026-08-18,Manager,12,0,57,16,3,0,0,1,9.033333333333331,16.833333333333332,-0.09981547079784203,-1
USR078,2026-08-19,Manager,8,0,15,18,1,0,0,1,9.25,16.566666666666666,0.008618391935311276,1
USR078,2026-08-20,Manager,8,0,12,10,0,0,0,1,9.2,16.55,0.02296073730470166,1
USR078,2026-08-21,Manager,7,0,30,10,0,0,0,1,9.016666666666667,16.85,-0.017685936195577012,-1
USR079,2026-08-03,CustomerService,11,0,14,22,1,0,0,1,9.183333333333334,16.816666666666666,0.0689603986151952,1
USR079,2026-08-04,CustomerService,10,0,15,19,0,0,0,1,9.116666666666667,16.833333333333332,0.08479210369929424,1
USR079,2026-08-05,CustomerService,16,0,13,39,0,0,0,1,9.066666666666666,16.883333333333333,-0.05115465007781994,-1
USR079,2026-08-06,CustomerService,13,0,7,24,0,0,0,1,9.033333333333331,16.783333333333335,0.06134058469935544,1
USR079,2026-08-07,CustomerService,12,0,14,22,0,0,0,1,9.05,16.7,0.07074206924489918,1
USR079,2026-08-10,CustomerService,11,0,31,11,0,0,0,1,9.0,16.666666666666668,-0.0008438086225553976,-1
USR079,2026-08-11,CustomerService,13,0,26,21,1,0,0,1,9.033333333333331,16.916666666666668,0.02258472202467371,1
USR079,2026-08-12,CustomerService,11,0,22,16,0,0,0,1,9.016666666666667,16.916666666666668,0.04704413721405687,1
USR079,2026-08-13,CustomerService,10,0,6,21,0,0,0,1,9.016666666666667,16.716666666666665,0.0605502050035997,1
USR079,2026-08-14,CustomerService,13,0,15,31,0,0,0,1,9.116666666666667,16.966666666666665,0.03232251726768609,1
USR079,2026-08-17,CustomerService,16,0,3,39,0,0,0,1,9.133333333333333,16.983333333333334,-0.0785129389495497,-1
USR079,2026-08-18,CustomerService,13,0,27,14,0,0,0,1,9.083333333333334,16.866666666666667,0.03272024239149879,1
USR079,2026-08-19,CustomerService,11,0,15,22,0,0,0,1,9.2,16.616666666666667,0.06414597223845847,1
USR079,2026-08-20,CustomerService,13,0,25,28,0,0,0,1,9.066666666666666,16.816666666666666,0.0395498144295367,1
USR079,2026-08-21,CustomerService,11,0,16,23,0,0,0,1,9.066666666666666,16.966666666666665,0.053655063644991785,1
USR080,2026-08-03,CustomerService,14,0,26,32,1,0,0,1,9.283333333333331,16.75,-0.021673742417569475,-1
USR080,2026-08-04,CustomerService,14,0,12,21,0,0,0,1,9.266666666666667,16.85,0.05151989812705304,1
USR080,2026-08-05,CustomerService,13,0,28,25,0,0,0,1,9.066666666666666,16.833333333333332,0.03449289992520144,1
USR080,2026-08-06,CustomerService,9,0,10,9,0,0,0,1,9.0,16.95,0.015099387504882877,1
USR080,2026-08-07,CustomerService,13,0,4,25,0,0,0,1,9.133333333333333,16.95,0.05284616862196878,1
USR080,2026-08-10,CustomerService,14,0,9,30,0,0,0,1,9.016666666666667,16.55,-0.010656018525337374,-1
USR080,2026-08-11,CustomerService,9,0,11,14,0,0,0,1,9.1,16.866666666666667,0.08188488526706911,1
USR080,2026-08-12,CustomerService,11,0,9,30,0,0,0,1,9.05,16.966666666666665,0.030624836819864,1
USR080,2026-08-13,CustomerService,16,0,5,38,0,0,0,1,9.15,16.683333333333334,-0.028005971413609942,-1
USR080,2026-08-14,CustomerService,9,0,9,19,0,0,0,1,9.183333333333334,16.6,0.06285613578973775,1
USR080,2026-08-17,CustomerService,12,0,17,22,0,0,0,1,9.166666666666666,16.883333333333333,0.07467762201210598,1
USR080,2026-08-18,CustomerService,15,0,15,30,0,0,0,1,9.15,16.966666666666665,0.012899088444201456,1
USR080,2026-08-19,CustomerService,12,0,10,28,0,0,0,1,9.2,16.916666666666668,0.06139734419888676,1
USR080,2026-08-20,CustomerService,14,0,31,26,0,0,0,1,9.05,16.9,0.019946030168251583,1
USR080,2026-08-21,CustomerService,16,0,27,34,0,0,0,1,9.016666666666667,16.866666666666667,-0.05169066907827069,-1
USR081,2026-08-03,Teller,8,0,9,13,0,0,0,1,9.016666666666667,16.933333333333334,0.03202214464519648,1
USR081,2026-08-04,Teller,11,0,0,31,0,0,0,1,9.2,16.866666666666667,0.03847244034183739,1
USR081,2026-08-05,Teller,9,0,10,8,0,0,0,1,9.016666666666667,16.65,0.025976693371455917,1
USR081,2026-08-06,Teller,9,0,6,13,0,0,0,1,9.066666666666666,16.783333333333335,0.07121189661277427,1
USR081,2026-08-07,Teller,11,0,4,30,0,0,0,1,9.116666666666667,16.716666666666665,0.05193906993218689,1
USR081,2026-08-10,Teller,12,0,10,23,0,0,0,1,9.2,16.966666666666665,0.058603583342742904,1
USR081,2026-08-11,Teller,11,0,7,20,0,0,0,1,9.283333333333331,16.866666666666667,0.06384340222143164,1
USR081,2026-08-12,Teller,8,0,0,19,0,0,0,1,9.016666666666667,16.85,0.027528358287054744,1
USR081,2026-08-13,Teller,8,0,5,15,0,0,0,1,9.233333333333333,16.716666666666665,0.05919800148318222,1
USR081,2026-08-14,Teller,14,0,10,30,0,0,0,1,9.2,16.766666666666666,0.05568249471671749,1
USR081,2026-08-17,Teller,12,0,4,39,0,0,0,1,9.166666666666666,16.566666666666666,-0.016899198025434603,-1
USR081,2026-08-18,Teller,9,0,3,14,0,0,0,1,9.183333333333334,16.9,0.0749259807847889,1
USR081,2026-08-19,Teller,13,0,18,17,0,0,0,1,9.083333333333334,16.716666666666665,0.05929089162711354,1
USR081,2026-08-20,Teller,10,0,11,10,0,0,0,1,9.2,16.933333333333334,0.06139769338730838,1
USR081,2026-08-21,Teller,12,0,9,26,0,0,0,1,9.0,16.85,0.052576736583853756,1
USR082,2026-08-03,Teller,12,0,12,19,0,0,0,1,9.166666666666666,16.8,0.08910057672702176,1
USR082,2026-08-04,Teller,10,0,6,14,0,0,0,1,9.266666666666667,16.633333333333333,0.053009340429317875,1
USR082,2026-08-05,Teller,8,0,8,13,0,0,0,1,9.233333333333333,16.85,0.059699229225222916,1
USR082,2026-08-06,Teller,9,0,8,9,0,0,0,1,9.116666666666667,16.916666666666668,0.04924773625774487,1
USR082,2026-08-07,Teller,13,0,9,33,0,0,0,1,9.033333333333331,16.7,0.025933364292289096,1
USR082,2026-08-10,Teller,14,0,3,35,0,0,0,1,9.333333333333334,16.983333333333334,-0.06116137311322467,-1
USR082,2026-08-11,Teller,14,0,14,25,0,0,0,1,9.316666666666666,16.85,0.024353840715002295,1
USR082,2026-08-12,Teller,10,0,8,10,0,0,0,1,9.2,16.833333333333332,0.06746908388162709,1
USR082,2026-08-13,Teller,11,0,11,17,0,0,0,1,9.0,16.683333333333334,0.05160095225763223,1
