user_id,date,role,event_count,failed_login_count,download_total,records_accessed_total,vip_access_count,unknown_ip_count,outside_hours_count,unique_ip_count,first_activity_hour,last_activity_hour,anomaly_score,model_prediction
USR003,2026-08-18,Manager,10,0,32,13,1,0,0,1,9.083333333333334,16.866666666666667,0.05685938065012991,1
USR003,2026-08-19,Manager,9,0,0,25,0,0,0,1,9.2,16.633333333333333,-0.015746460632890202,-1
USR003,2026-08-20,Manager,12,0,12,23,2,0,0,1,9.0,16.95,-0.012850422387130855,-1
USR003,2026-08-21,Manager,10,0,17,22,1,0,0,1,9.266666666666667,16.983333333333334,0.013504978011578739,1
USR004,2026-08-03,Manager,12,0,40,24,2,0,0,1,9.05,16.8,-0.0055187395309651555,-1
USR004,2026-08-04,Manager,12,0,21,25,2,0,0,1,9.183333333333334,16.7,0.023027177731301085,1
USR004,2026-08-05,Manager,8,0,13,16,2,0,0,1,9.233333333333333,16.866666666666667,0.03126144441747797,1
USR004,2026-08-06,Manager,10,0,18,16,0,0,0,1,9.216666666666669,16.983333333333334,0.015953411266917128,1
USR004,2026-08-07,Manager,12,0,50,15,2,0,0,1,9.116666666666667,16.533333333333335,-0.03366060761674616,-1
USR004,2026-08-10,Manager,7,0,6,18,2,0,0,1,9.066666666666666,16.766666666666666,-0.005465032224439836,-1
USR004,2026-08-11,Manager,9,0,19,13,1,0,0,1,9.083333333333334,16.6,0.05195820039904847,1
USR004,2026-08-12,Manager,11,0,74,6,2,0,0,1,9.1,16.683333333333334,-0.0927391755344601,-1
USR004,2026-08-13,Manager,7,0,18,8,0,0,0,1,9.05,16.85,0.016613915915277888,1
USR004,2026-08-14,Manager,8,0,21,10,1,0,0,1,9.2,16.866666666666667,0.04983285766221496,1
USR004,2026-08-17,Manager,10,0,17,20,0,0,0,1,9.1,16.783333333333335,0.04742581607820967,1
USR004,2026-08-18,Manager,9,0,3,18,1,0,0,1,9.016666666666667,16.816666666666666,0.03739814894526111,1
USR004,2026-08-19,Manager,11,0,17,18,0,0,0,1,9.1,16.816666666666666,0.03918925625263703,1
USR004,2026-08-20,Manager,11,0,56,17,1,0,0,1,9.2,16.75,0.013341639209588307,1
USR004,2026-08-21,Manager,7,0,0,16,0,0,0,1,9.083333333333334,16.733333333333334,0.007116852279386188,1
USR010,2026-08-03,Manager,9,0,20,13,0,0,0,1,9.166666666666666,16.966666666666665,0.03462240385685389,1
USR010,2026-08-04,Manager,11,0,36,13,1,0,0,1,9.05,16.916666666666668,0.03021771376533844,1
USR010,2026-08-05,Manager,10,0,26,24,4,0,0,1,9.166666666666666,16.916666666666668,-0.06332885224343343,-1
USR010,2026-08-06,Manager,9,0,49,16,2,0,0,1,9.05,16.816666666666666,0.015229150645598488,1
USR010,2026-08-07,Manager,12,0,54,10,3,0,0,1,9.0,16.866666666666667,-0.08586375560575954,-1
USR010,2026-08-10,Manager,10,0,28,14,1,0,0,1,9.083333333333334,16.566666666666666,0.036742130292296005,1
USR010,2026-08-11,Manager,7,0,0,22,1,0,0,1,9.1,16.566666666666666,-0.0199611328406758,-1
USR010,2026-08-12,Manager,12,0,29,21,2,0,0,1,9.183333333333334,16.583333333333332,0.003104064938256157,1
USR010,2026-08-13,Manager,10,0,20,15,1,0,0,1,9.083333333333334,16.833333333333332,0.07025622243932089,1
USR010,2026-08-14,Manager,10,0,57,12,2,0,0,1,9.116666666666667,16.966666666666665,-0.01860775943830162,-1
USR010,2026-08-17,Manager,7,0,12,15,0,0,0,1,9.166666666666666,16.866666666666667,0.031034760620735846,1
USR010,2026-08-18,Manager,12,0,7,30,1,0,0,1,9.016666666666667,16.883333333333333,-0.024388629687918995,-1
USR010,2026-08-19,Manager,11,0,2,30,3,0,0,1,9.233333333333333,16.85,-0.0535488052967914,-1
USR010,2026-08-20,Manager,8,0,13,18,1,0,0,1,9.333333333333334,16.65,0.0026500778937347813,1
USR010,2026-08-21,Manager,7,0,0,25,1,0,0,1,9.1,16.8,-0.02877570131668361,-1
USR011,2026-08-03,Manager,8,0,35,12,0,0,0,1,9.316666666666666,16.866666666666667,-0.013146471842465757,-1
USR011,2026-08-04,Manager,12,0,45,23,5,0,0,1,9.25,16.933333333333334,-0.128284336591851,-1
USR011,2026-08-05,Manager,8,0,17,12,1,0,0,1,9.316666666666666,16.783333333333335,0.01948918586500853,1
USR011,2026-08-06,Manager,11,0,35,11,4,0,0,1,9.116666666666667,16.516666666666666,-0.09901859501099253,-1
USR011,2026-08-07,Manager,8,0,10,15,1,0,0,1,9.1,16.983333333333334,0.03252766505072219,1
USR011,2026-08-10,Manager,10,0,27,19,1,0,0,1,9.0,16.816666666666666,0.04510031247327462,1
USR011,2026-08-11,Manager,7,0,28,10,1,0,0,1,9.25,16.85,0.017148338783795736,1
USR011,2026-08-12,Manager,8,0,9,17,1,0,0,1,9.183333333333334,16.6,0.04201654747699013,1
USR011,2026-08-13,Manager,12,0,67,13,3,0,0,1,9.0,16.816666666666666,-0.09483195985249948,-1
USR011,2026-08-14,Manager,7,0,22,6,1,0,0,1,9.233333333333333,16.916666666666668,0.008425174329882268,1
USR011,2026-08-17,Manager,11,0,5,22,1,0,0,1,9.05,16.6,0.018100385775283334,1
USR011,2026-08-18,Manager,12,0,12,20,2,0,0,1,9.25,16.933333333333334,0.00610125972215142,1
USR011,2026-08-19,Manager,7,0,3,8,0,0,0,1,9.133333333333333,16.983333333333334,-0.028751733800792212,-1
USR011,2026-08-20,Manager,11,0,61,16,0,0,0,1,9.016666666666667,16.75,-0.041230731313846136,-1
USR011,2026-08-21,Manager,9,0,27,12,2,0,0,1,9.033333333333331,16.6,0.020171236915641266,1
USR012,2026-08-03,Manager,9,0,16,16,0,0,0,1,9.283333333333331,16.75,0.035564215543457456,1
USR012,2026-08-04,Manager,9,0,36,5,2,0,0,1,9.183333333333334,16.85,-0.014264601740424099,-1
USR012,2026-08-05,Manager,7,0,20,10,1,0,0,1,9.266666666666667,16.566666666666666,-0.012079106750613966,-1
USR012,2026-08-06,Manager,7,0,6,12,0,0,0,1,9.233333333333333,16.633333333333333,0.004671643761906652,1
USR012,2026-08-07,Manager,11,0,16,14,0,0,0,1,9.0,16.933333333333334,0.0028946578245206966,1
USR012,2026-08-10,Manager,11,0,8,27,1,0,0,1,9.0,16.716666666666665,-0.017173025764273597,-1
USR012,2026-08-11,Manager,7,0,1,16,1,0,0,1,9.266666666666667,16.75,0.0030469243966674275,1
USR012,2026-08-12,Manager,12,0,21,25,1,0,0,1,9.05,16.916666666666668,0.019852194602928697,1
USR012,2026-08-13,Manager,11,0,49,13,2,0,0,1,9.116666666666667,16.716666666666665,0.02263625856531737,1
USR012,2026-08-14,Manager,9,0,42,13,0,0,0,1,9.0,16.633333333333333,-0.019569499774730437,-1
USR012,2026-08-17,Manager,11,0,14,17,1,0,0,1,9.183333333333334,16.666666666666668,0.048072769733466525,1
USR012,2026-08-18,Manager,7,0,30,6,0,0,0,1,9.25,16.55,-0.04668460885338466,-1
USR012,2026-08-19,Manager,8,0,23,9,1,0,0,1,9.05,16.683333333333334,0.025223056176648273,1
USR012,2026-08-20,Manager,10,0,12,14,1,0,0,1,9.2,16.95,0.05479170397310862,1
USR012,2026-08-21,Manager,11,0,35,20,2,0,0,1,9.133333333333333,16.883333333333333,0.030114916765574706,1
USR013,2026-08-03,Manager,11,0,0,34,1,0,0,1,9.05,16.95,-0.05437918913522466,-1
USR013,2026-08-04,Manager,12,0,18,22,0,0,0,1,9.116666666666667,16.683333333333334,0.00824101302251129,1
USR013,2026-08-05,Manager,8,0,19,14,1,0,0,1,9.116666666666667,16.916666666666668,0.0638303419576452,1
USR013,2026-08-06,Manager,8,0,24,8,2,0,0,1,9.3,16.533333333333335,-0.05387231449870722,-1
USR013,2026-08-07,Manager,9,0,16,23,2,0,0,1,9.083333333333334,16.716666666666665,0.018176211727055913,1
USR013,2026-08-10,Manager,11,0,11,17,3,0,0,1,9.033333333333331,16.8,-0.0031878327476385637,-1
USR013,2026-08-11,Manager,7,0,5,14,1,0,0,1,9.25,16.866666666666667,0.02427695345399944,1
USR013,2026-08-12,Manager,12,0,0,38,2,0,0,1,9.116666666666667,16.85,-0.060328473549007944,-1
USR013,2026-08-13,Manager,10,0,1,28,3,0,0,1,9.016666666666667,16.5,-0.10560551416501796,-1
USR013,2026-08-14,Manager,12,0,41,14,4,0,0,1,9.066666666666666,16.716666666666665,-0.07456234833798059,-1
USR013,2026-08-17,Manager,12,0,10,28,0,0,0,1,9.316666666666666,16.616666666666667,-0.05542691657140464,-1
USR013,2026-08-18,Manager,7,0,10,11,0,0,0,1,9.166666666666666,16.766666666666666,0.03248574559658268,1
USR013,2026-08-19,Manager,9,0,28,11,2,0,0,1,9.316666666666666,16.916666666666668,-0.014803929982447395,-1
USR013,2026-08-20,Manager,8,0,26,19,1,0,0,1,9.0,16.716666666666665,0.014691779995931353,1
USR013,2026-08-21,Manager,8,0,0,17,0,0,0,1,9.15,16.883333333333333,0.025190130760871454,1
USR019,2026-08-03,Manager,12,0,57,17,4,0,0,1,9.333333333333334,16.933333333333334,-0.13355617646057205,-1
USR019,2026-08-04,Manager,8,0,0,14,1,0,0,1,9.2,16.666666666666668,0.03548056110904513,1
USR019,2026-08-05,Manager,7,0,0,13,1,0,0,1,9.233333333333333,16.55,-0.007643153685728321,-1
USR019,2026-08-06,Manager,12,0,41,27,1,0,0,1,9.116666666666667,16.966666666666665,-0.03642970869378348,-1
USR019,2026-08-07,Manager,8,0,32,14,2,0,0,1,9.266666666666667,16.8,0.009217941428573406,1
USR019,2026-08-10,Manager,9,0,0,15,0,0,0,1,9.083333333333334,16.916666666666668,0.023247593100936992,1
USR019,2026-08-11,Manager,8,0,25,16,0,0,0,1,9.133333333333333,16.683333333333334,0.03708290682659682,1
USR019,2026-08-12,Manager,7,0,12,12,0,0,0,1,9.166666666666666,16.75,0.03633045952506436,1
USR019,2026-08-13,Manager,8,0,13,13,1,0,0,1,9.133333333333333,16.883333333333333,0.06719012643202099,1
USR019,2026-08-14,Manager,11,0,11,22,2,0,0,1,9.133333333333333,16.6,0.021554236042721775,1
USR019,2026-08-17,Manager,8,0,0,17,1,0,0,1,9.25,16.766666666666666,0.03626599110629586,1
USR019,2026-08-18,Manager,12,0,15,26,2,0,0,1,9.0,16.95,-0.015567361046713746,-1
USR019,2026-08-19,Manager,8,0,6,18,1,0,0,1,9.333333333333334,16.65,-0.0020620295705137126,-1
USR019,2026-08-20,Manager,8,0,43,9,1,0,0,1,9.066666666666666,16.85,0.0034119315646903847,1
USR019,2026-08-21,Manager,9,0,0,22,2,0,0,1,9.3,16.683333333333334,-0.017587519337751045,-1
USR020,2026-08-03,Manager,9,0,26,8,0,0,0,1,9.066666666666666,16.733333333333334,0.020642470245550604,1
USR020,2026-08-04,Manager,8,0,0,18,2,0,0,1,9.15,16.766666666666666,0.014121317422544133,1
USR020,2026-08-05,Manager,12,0,27,28,1,0,0,1,9.083333333333334,16.766666666666666,0.007131367928136456,1
USR020,2026-08-06,Manager,10,0,0,21,1,0,0,1,9.083333333333334,16.933333333333334,0.025136042242321965,1
USR020,2026-08-07,Manager,9,0,31,12,1,0,0,1,9.083333333333334,16.9,0.05053906717305412,1
USR020,2026-08-10,Manager,7,0,28,8,2,0,0,1,9.016666666666667,16.716666666666665,-0.0356273504387733,-1
USR020,2026-08-11,Manager,10,0,40,9,0,0,0,1,9.233333333333333,16.9,0.00996040376999996,1
USR020,2026-08-12,Manager,8,0,14,20,0,0,0,1,9.15,16.716666666666665,0.034709743183819364,1
USR020,2026-08-13,Manager,7,0,7,9,0,0,0,1,9.266666666666667,16.866666666666667,0.0016576674240501577,1
USR020,2026-08-14,Manager,8,0,20,12,2,0,0,1,9.15,16.75,0.0365257767669514,1
USR020,2026-08-17,Manager,9,0,30,10,1,0,0,1,9.166666666666666,16.983333333333334,0.02283612432241161,1
USR020,2026-08-18,Manager,10,0,53,10,1,0,0,1,9.266666666666667,16.8,-0.011772075954435857,-1
USR020,2026-08-19,Manager,10,0,26,15,4,0,0,1,9.0,16.65,-0.06667490182249136,-1
USR020,2026-08-20,Manager,12,0,11,25,1,0,0,1,9.066666666666666,16.933333333333334,0.005208729687947389,1
USR020,2026-08-21,Manager,12,0,22,26,1,0,0,1,9.116666666666667,16.85,0.027390818397484307,1
USR033,2026-08-03,Manager,8,0,4,16,1,0,0,1,9.066666666666666,16.916666666666668,0.04488585528112127,1
USR033,2026-08-04,Manager,8,0,9,22,0,0,0,1,9.1,16.783333333333335,0.01909817896478222,1
USR033,2026-08-05,Manager,12,0,54,18,1,0,0,1,9.333333333333334,16.75,-0.04638695567021878,-1
USR033,2026-08-06,Manager,8,0,15,14,1,0,0,1,9.3,16.95,0.03206659083056351,1
USR033,2026-08-07,Manager,12,0,35,25,0,0,0,1,9.116666666666667,16.566666666666666,-0.04346617464567315,-1
USR033,2026-08-10,Manager,11,0,35,18,1,0,0,1,9.116666666666667,16.783333333333335,0.043587849575026316,1
USR033,2026-08-11,Manager,9,0,6,5,2,0,0,1,9.05,16.966666666666665,-0.03503255803903915,-1
USR033,2026-08-12,Manager,11,0,12,19,2,0,0,1,9.133333333333333,16.566666666666666,0.016862173038801498,1
USR033,2026-08-13,Manager,10,0,25,12,2,0,0,1,9.283333333333331,16.633333333333333,0.015285370138291454,1
USR033,2026-08-14,Manager,9,0,15,13,1,0,0,1,9.133333333333333,16.733333333333334,0.06690303012909665,1
USR033,2026-08-17,Manager,10,0,50,9,1,0,0,1,9.0,16.883333333333333,-0.01860501348577448,-1
USR033,2026-08-18,Manager,7,0,0,16,2,0,0,1,9.05,16.866666666666667,-0.012454322127018469,-1
USR033,2026-08-19,Manager,8,0,1,14,0,0,0,1,9.05,16.616666666666667,0.0035785191314053333,1
USR033,2026-08-20,Manager,7,0,0,16,1,0,0,1,9.15,16.733333333333334,0.018016071472353734,1
USR033,2026-08-21,Manager,11,0,11,22,1,0,0,1,9.283333333333331,16.833333333333332,0.021989043805922592,1
USR036,2026-08-03,Manager,12,0,23,27,1,0,0,1,9.066666666666666,16.55,-0.02535177521333154,-1
USR036,2026-08-04,Manager,9,0,11,22,2,0,0,1,9.333333333333334,16.516666666666666,-0.05684225828868539,-1
USR036,2026-08-05,Manager,9,0,14,17,2,0,0,1,9.166666666666666,16.833333333333332,0.05302651870404984,1
USR036,2026-08-06,Manager,8,0,0,22,0,0,0,1,9.283333333333331,16.716666666666665,-0.008907505814829686,-1
USR036,2026-08-07,Manager,9,0,20,17,1,0,0,1,9.183333333333334,16.916666666666668,0.0653372475574352,1
USR036,2026-08-10,Manager,11,0,61,17,2,0,0,1,9.283333333333331,16.883333333333333,-0.030212255376059094,-1
USR036,2026-08-11,Manager,12,0,6,27,1,0,0,1,9.0,16.833333333333332,-0.01563645889689791,-1
USR036,2026-08-12,Manager,8,0,19,16,0,0,0,1,9.216666666666669,16.7,0.04324861155377774,1
USR036,2026-08-13,Manager,7,0,18,4,1,0,0,1,9.25,16.75,-0.014080664482923888,-1
USR036,2026-08-14,Manager,10,0,63,6,1,0,0,1,9.016666666666667,16.816666666666666,-0.06117471870761615,-1
USR036,2026-08-17,Manager,9,0,41,8,0,0,0,1,9.0,16.683333333333334,-0.030821683218656193,-1
USR036,2026-08-18,Manager,9,0,3,15,1,0,0,1,9.116666666666667,16.75,0.06166375484493131,1
USR036,2026-08-19,Manager,10,0,34,13,2,0,0,1,9.233333333333333,16.683333333333334,0.03161864872237147,1
USR036,2026-08-20,Manager,8,0,28,14,2,0,0,1,9.033333333333331,16.533333333333335,-0.010168104423809665,-1
USR036,2026-08-21,Manager,12,0,4,31,1,0,0,1,9.15,16.883333333333333,-0.006716557730783501,-1
USR038,2026-08-03,Manager,12,0,23,22,3,0,0,1,9.283333333333331,16.933333333333334,-0.035630170824074825,-1
USR038,2026-08-04,Manager,11,0,41,17,3,0,0,1,9.05,16.65,-0.016262581454451253,-1
USR038,2026-08-05,Manager,9,0,4,17,1,0,0,1,9.066666666666666,16.783333333333335,0.05533549488937756,1
USR038,2026-08-06,Manager,10,0,0,32,2,0,0,1,9.266666666666667,16.866666666666667,-0.048618874987149785,-1
USR038,2026-08-07,Manager,11,0,17,28,2,0,0,1,9.2,16.916666666666668,0.008350580056648571,1
USR038,2026-08-10,Manager,12,0,30,24,0,0,0,1,9.233333333333333,16.716666666666665,-0.014718749695698308,-1
USR038,2026-08-11,Manager,10,0,60,13,2,0,0,1,9.166666666666666,16.933333333333334,-0.011579156188663342,-1
USR038,2026-08-12,Manager,8,0,0,18,1,0,0,1,9.2,16.633333333333333,0.03121596472375804,1
USR038,2026-08-13,Manager,10,0,13,28,2,0,0,1,9.133333333333333,16.966666666666665,-0.00743283028622066,-1
USR038,2026-08-14,Manager,11,0,48,12,0,0,0,1,9.066666666666666,16.583333333333332,-0.038332903251160566,-1
USR038,2026-08-17,Manager,7,0,4,8,0,0,0,1,9.3,16.966666666666665,-0.03413800570767833,-1
USR038,2026-08-18,Manager,9,0,20,19,1,0,0,1,9.25,16.65,0.038746922210507184,1
USR038,2026-08-19,Manager,12,0,1,25,3,0,0,1,9.116666666666667,16.533333333333335,-0.06066227653626466,-1
USR038,2026-08-20,Manager,8,0,12,13,0,0,0,1,9.216666666666669,16.9,0.04784698937255,1
USR038,2026-08-21,Manager,10,0,0,35,0,0,0,1,9.333333333333334,16.65,-0.08442399597729455,-1
USR040,2026-08-03,Manager,10,0,59,6,0,0,0,1,9.083333333333334,16.733333333333334,-0.05997731802603934,-1
USR040,2026-08-04,Manager,10,0,10,17,2,0,0,1,9.016666666666667,16.816666666666666,0.03718939623349021,1
USR040,2026-08-05,Manager,7,0,9,7,1,0,0,1,9.05,16.95,0.005645627077344284,1
USR040,2026-08-06,Manager,7,0,12,13,0,0,0,1,9.116666666666667,16.666666666666668,0.02520910439345664,1
USR040,2026-08-07,Manager,7,0,23,5,1,0,0,1,9.15,16.983333333333334,-0.012123333331745534,-1
USR040,2026-08-10,Manager,11,0,14,21,0,0,0,1,9.333333333333334,16.966666666666665,-0.025972544841998957,-1
USR040,2026-08-11,Manager,8,0,27,10,1,0,0,1,9.15,16.583333333333332,0.015527022506913846,1
USR040,2026-08-12,Manager,10,0,23,14,1,0,0,1,9.2,16.966666666666665,0.04755974398632151,1
USR040,2026-08-13,Manager,10,0,14,19,0,0,0,1,9.333333333333334,16.583333333333332,-0.016192789712170974,-1
USR040,2026-08-14,Manager,10,0,21,14,2,0,0,1,9.0,16.6,0.019607155333067505,1
USR040,2026-08-17,Manager,7,0,0,18,0,0,0,1,9.216666666666669,16.616666666666667,-0.016398205983570335,-1
USR040,2026-08-18,Manager,10,0,23,20,2,0,0,1,9.05,16.933333333333334,0.04013416139188375,1
USR040,2026-08-19,Manager,12,0,7,27,3,0,0,1,9.0,16.633333333333333,-0.05424708496691166,-1
USR040,2026-08-20,Manager,11,0,18,23,4,0,0,1,9.183333333333334,16.616666666666667,-0.057742326073469075,-1
USR040,2026-08-21,Manager,11,0,22,20,2,0,0,1,9.283333333333331,16.95,0.015395973010717268,1
USR041,2026-08-03,Manager,12,0,19,35,1,0,0,1,9.266666666666667,16.716666666666665,-0.03392513415124998,-1
USR041,2026-08-04,Manager,12,0,11,29,1,0,0,1,9.333333333333334,16.533333333333335,-0.07227781633164587,-1
USR041,2026-08-05,Manager,12,0,31,18,3,0,0,1,9.066666666666666,16.533333333333335,-0.044242471200576006,-1
USR041,2026-08-06,Manager,8,0,5,14,2,0,0,1,9.333333333333334,16.716666666666665,-0.02514020922040794,-1
USR041,2026-08-07,Manager,10,0,50,13,1,0,0,1,9.166666666666666,16.716666666666665,0.025294604885649385,1
USR041,2026-08-10,Manager,10,0,22,14,1,0,0,1,9.333333333333334,16.966666666666665,0.0011672509918732588,1
USR041,2026-08-11,Manager,8,0,45,14,0,0,0,1,9.083333333333334,16.683333333333334,-0.003967987578805565,-1
USR041,2026-08-12,Manager,11,0,7,18,1,0,0,1,9.266666666666667,16.633333333333333,0.018141900966385516,1
USR041,2026-08-13,Manager,10,0,16,17,0,0,0,1,9.0,16.733333333333334,0.027458247400660107,1
USR041,2026-08-14,Manager,12,0,28,17,2,0,0,1,9.0,16.866666666666667,0.0016758731160812501,1
USR041,2026-08-17,Manager,8,0,30,11,1,0,0,1,9.083333333333334,16.733333333333334,0.03690869175431605,1
USR041,2026-08-18,Manager,7,0,13,15,0,0,0,1,9.15,16.65,0.02369099659985635,1
USR041,2026-08-19,Manager,12,0,20,28,3,0,0,1,9.316666666666666,16.883333333333333,-0.05552485246607852,-1
USR041,2026-08-20,Manager,12,0,20,23,3,0,0,1,9.1,16.966666666666665,-0.025235764425939333,-1
USR041,2026-08-21,Manager,9,0,11,18,1,0,0,1,9.133333333333333,16.766666666666666,0.06300275597291016,1
USR042,2026-08-03,Manager,9,0,14,15,0,0,0,1,9.066666666666666,16.916666666666668,0.05112692650205014,1
USR042,2026-08-04,Manager,12,0,16,26,1,0,0,1,9.333333333333334,16.933333333333334,-0.02567850336534927,-1
USR042,2026-08-05,Manager,9,0,6,21,3,0,0,1,9.316666666666666,16.866666666666667,-0.048530880228263684,-1
USR042,2026-08-06,Manager,8,0,11,10,0,0,0,1,9.166666666666666,16.516666666666666,-0.004327913714579634,-1
USR042,2026-08-07,Manager,9,0,21,16,1,0,0,1,9.133333333333333,16.783333333333335,0.07455080595923863,1
USR042,2026-08-10,Manager,9,0,14,19,1,0,0,1,9.033333333333331,16.933333333333334,0.05086268164784952,1
USR042,2026-08-11,Manager,12,0,19,26,4,0,0,1,9.3,16.983333333333334,-0.10464859101107893,-1
USR042,2026-08-12,Manager,9,0,0,27,0,0,0,1,9.2,16.833333333333332,-0.022697687023278568,-1
USR042,2026-08-13,Manager,8,0,0,13,2,0,0,1,9.266666666666667,16.966666666666665,-0.023556314658003785,-1
USR042,2026-08-14,Manager,7,0,1,11,1,0,0,1,9.15,16.966666666666665,0.005400432982173353,1
USR042,2026-08-17,Manager,9,0,15,15,0,0,0,1,9.066666666666666,16.766666666666666,0.057654587357245324,1
USR042,2026-08-18,Manager,8,0,7,16,0,0,0,1,9.033333333333331,16.75,0.027383145148354826,1
USR042,2026-08-19,Manager,9,0,19,11,1,0,0,1,9.016666666666667,16.933333333333334,0.04234247095969085,1
USR042,2026-08-20,Manager,12,0,39,19,2,0,0,1,9.2,16.95,-0.0026415278666188646,-1
USR042,2026-08-21,Manager,10,0,35,19,0,0,0,1,9.0,16.6,-0.021908512774386768,-1
USR045,2026-08-03,Manager,9,0,9,17,0,0,0,1,9.2,16.55,0.008972849734142307,1
USR045,2026-08-04,Manager,7,0,14,16,0,0,0,1,9.183333333333334,16.95,0.022607254018095047,1
USR045,2026-08-05,Manager,12,0,32,18,2,0,0,1,9.183333333333334,16.916666666666668,0.01997978165768044,1
USR045,2026-08-06,Manager,12,0,70,15,1,0,0,1,9.333333333333334,16.85,-0.07985210000820997,-1
USR045,2026-08-07,Manager,9,0,0,23,0,0,0,1,9.233333333333333,16.966666666666665,-0.020636617806093827,-1
USR045,2026-08-10,Manager,11,0,0,29,4,0,0,1,9.016666666666667,16.55,-0.12937880100730514,-1
USR045,2026-08-11,Manager,12,0,24,18,1,0,0,1,9.066666666666666,16.766666666666666,0.03335813699907991,1
USR045,2026-08-12,Manager,8,0,17,17,1,0,0,1,9.166666666666666,16.883333333333333,0.06245540464613175,1
USR045,2026-08-13,Manager,11,0,38,15,2,0,0,1,9.0,16.75,0.008033779058620127,1
USR045,2026-08-14,Manager,12,0,27,18,2,0,0,1,9.016666666666667,16.683333333333334,0.0015359280317145951,1
USR045,2026-08-17,Manager,11,0,27,23,2,0,0,1,9.166666666666666,16.616666666666667,0.017999407703915504,1
USR045,2026-08-18,Manager,11,0,33,17,0,0,0,1,9.183333333333334,16.7,0.02628185221465884,1
USR045,2026-08-19,Manager,12,0,35,30,0,0,0,1,9.116666666666667,16.816666666666666,-0.043287353563547515,-1
USR045,2026-08-20,Manager,8,0,17,20,0,0,0,1,9.166666666666666,16.75,0.04039846163921795,1
USR045,2026-08-21,Manager,8,0,12,18,1,0,0,1,9.066666666666666,16.966666666666665,0.03650023879520797,1
USR047,2026-08-03,Manager,10,0,18,19,0,0,0,1,9.15,16.983333333333334,0.009223910256571932,1
USR047,2026-08-04,Manager,12,0,16,24,2,0,0,1,9.0,16.95,-0.0113865548560117,-1
USR047,2026-08-05,Manager,7,0,3,11,0,0,0,1,9.033333333333331,16.966666666666665,-0.01304412671934263,-1
USR047,2026-08-06,Manager,11,0,28,22,0,0,0,1,9.266666666666667,16.716666666666665,0.0030801893450559947,1
USR047,2026-08-07,Manager,8,0,0,17,1,0,0,1,9.216666666666669,16.5,-0.008040515534596504,-1
USR047,2026-08-10,Manager,10,0,15,23,2,0,0,1,9.316666666666666,16.966666666666665,-0.0128386268382773,-1
USR047,2026-08-11,Manager,7,0,34,6,0,0,0,1,9.066666666666666,16.966666666666665,-0.03809549842872195,-1
USR047,2026-08-12,Manager,12,0,7,22,2,0,0,1,9.016666666666667,16.916666666666668,-0.0027132019288776954,-1
USR047,2026-08-13,Manager,9,0,24,13,1,0,0,1,9.066666666666666,16.883333333333333,0.06448019205887717,1
USR047,2026-08-14,Manager,9,0,8,20,1,0,0,1,9.233333333333333,16.883333333333333,0.04453452568511679,1
USR047,2026-08-17,Manager,12,0,23,21,0,0,0,1,9.333333333333334,16.866666666666667,-0.03968161602285525,-1
USR047,2026-08-18,Manager,12,0,42,13,1,0,0,1,9.3,16.766666666666666,-0.019776261095327485,-1
USR047,2026-08-19,Manager,10,0,17,12,1,0,0,1,9.233333333333333,16.7,0.04369678470231314,1
USR047,2026-08-20,Manager,11,0,4,19,2,0,0,1,9.016666666666667,16.883333333333333,0.025787444757560785,1
USR047,2026-08-21,Manager,12,0,20,28,1,0,0,1,9.2,16.783333333333335,0.018823776028474626,1
USR050,2026-08-03,Manager,8,0,19,11,1,0,0,1,9.233333333333333,16.566666666666666,0.02391575809234614,1
USR050,2026-08-04,Manager,11,0,29,17,0,0,0,1,9.116666666666667,16.883333333333333,0.03338871981971203,1
USR050,2026-08-05,Manager,9,0,0,25,0,0,0,1,9.333333333333334,16.583333333333332,-0.05934119066158727,-1
USR050,2026-08-06,Manager,12,0,47,19,2,0,0,1,9.133333333333333,16.7,0.006347681714356068,1
USR050,2026-08-07,Manager,12,0,44,16,1,0,0,1,9.05,16.7,0.00846496213838649,1
USR050,2026-08-10,Manager,11,0,65,9,2,0,0,1,9.2,16.883333333333333,-0.04823669950950393,-1
USR050,2026-08-11,Manager,7,0,28,7,0,0,0,1,9.25,16.85,0.004896200899562386,1
USR050,2026-08-12,Manager,10,0,33,19,1,0,0,1,9.233333333333333,16.983333333333334,0.011042597111351693,1
USR050,2026-08-13,Manager,9,0,15,19,1,0,0,1,9.083333333333334,16.95,0.04938247240482396,1
USR050,2026-08-14,Manager,9,0,0,22,3,0,0,1,9.266666666666667,16.5,-0.08999872414103227,-1
USR050,2026-08-17,Manager,8,0,25,15,3,0,0,1,9.2,16.65,-0.014535710614410613,-1
USR050,2026-08-18,Manager,7,0,36,6,3,0,0,1,9.15,16.7,-0.07809158108245429,-1
USR050,2026-08-19,Manager,9,0,0,21,0,0,0,1,9.15,16.7,0.015228856419678027,1
USR050,2026-08-20,Manager,7,0,25,4,1,0,0,1,9.133333333333333,16.8,-0.009474178178932702,-1
USR050,2026-08-21,Manager,7,0,12,17,0,0,0,1,9.15,16.85,0.026812849481856194,1
USR051,2026-08-03,Manager,7,0,22,12,1,0,0,1,9.016666666666667,16.8,0.023957456615676553,1
USR051,2026-08-04,Manager,10,0,8,16,1,0,0,1,9.25,16.95,0.04350221880109373,1
USR051,2026-08-05,Manager,9,0,42,16,2,0,0,1,9.133333333333333,16.616666666666667,0.01841453905948809,1
